2026-08-19 00:43:26.479 INFO [GameServer Start][GameServer.java:283] - 当前心跳HTTP为：http://94.250.249.128:8080/APIServer/serverstate/checkstate?
2026-08-19 00:43:26.485 INFO [GameServer Start][GameServer.java:293] - 设置当前游戏支持人数等级为=5
2026-08-19 00:43:26.828 INFO [GameServer Start][ScriptAbstractManager.java:420] - Build scriptLoader classpath: [/home/Game-Server/GameServer/gameserver/GameServer.jar:/home/Game-Server/GameServer/gameserver/bin/:/home/Game-Server/GameServer/gameserver/lib/slf4j-log4j12-1.7.6.jar:/home/Game-Server/GameServer/gameserver/lib/disruptor-3.3.6.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-annotations-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/slf4j-api-1.7.6.jar:/home/Game-Server/GameServer/gameserver/lib/netty-all-4.1.11.Final-sources.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-databind-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-api-2.17.0.jar:/home/Game-Server/GameServer/gameserver/lib/GameCore.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-core-2.17.0.jar:/home/Game-Server/GameServer/gameserver/lib/mybatis-3.2.5.jar:/home/Game-Server/GameServer/gameserver/lib/httpcore-nio-4.4.5.jar:/home/Game-Server/GameServer/gameserver/lib/netty-all-4.1.11.Final.jar:/home/Game-Server/GameServer/gameserver/lib/httpasyncclient-4.1.2.jar:/home/Game-Server/GameServer/gameserver/lib/httpclient-4.5.8.jar:/home/Game-Server/GameServer/gameserver/lib/PushJavaSDK.jar:/home/Game-Server/GameServer/gameserver/lib/httpcore-4.4.4.jar:/home/Game-Server/GameServer/gameserver/lib/commons-lang-2.5.jar:/home/Game-Server/GameServer/gameserver/lib/Message.jar:/home/Game-Server/GameServer/gameserver/lib/GameCfg.jar:/home/Game-Server/GameServer/gameserver/lib/druid-1.0.15.jar:/home/Game-Server/GameServer/gameserver/lib/mysql-connector-java-8.0.27.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-core-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-1.2.17.jar:/home/Game-Server/GameServer/gameserver/lib/commons-codec-1.9.jar:/home/Game-Server/GameServer/gameserver/lib/protobuf-java-2.5.0.jar:/home/Game-Server/GameServer/gameserver/lib/commons-logging-1.0.4.jar:bin]
2026-08-19 00:43:27.412 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3019, имя: common.Entity.EntityAiScript
2026-08-19 00:43:27.620 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1033, имя: common.copyMap.singlecopy.SwordSoulCopyScript
2026-08-19 00:43:27.621 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1032, имя: common.copyMap.singlecopy.SwordTowerCopyScript
2026-08-19 00:43:27.625 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 2006, имя: common.copyMap.universe.UniverseWarScript
2026-08-19 00:43:27.626 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 169, имя: common.couplefight.CoupleEscortScript
2026-08-19 00:43:27.627 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 161, имя: common.couplefight.CoupleShopScript
2026-08-19 00:43:27.629 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 2009, имя: common.couplefight.CouplefightMapScript
2026-08-19 00:43:27.629 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 2008, имя: common.couplefight.CouplefightPreMapScript
2026-08-19 00:43:27.631 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 159, имя: common.couplefight.CouplefightScript
2026-08-19 00:43:27.631 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3026, имя: common.crazyweek.CrazyWeekScript
2026-08-19 00:43:27.633 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 42, имя: common.cross.CrossChangeMapScript
2026-08-19 00:43:27.636 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 41, имя: common.cross.CrossFightScript
2026-08-19 00:43:27.638 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 40, имя: common.cross.CrossServerScript
2026-08-19 00:43:27.639 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 2007, имя: common.crosshorseboss.CrossHorseBossCloneMapScript
2026-08-19 00:43:27.640 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 153, имя: common.crosshorseboss.CrossHorseBossScript
2026-08-19 00:43:27.645 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 95, имя: common.dailyactive.DailyActiveScript
2026-08-19 00:43:27.647 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1036, имя: common.devilseries.DevilSeriesCopyMapScript
2026-08-19 00:43:27.651 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 155, имя: common.devilseries.DevilSeriesManagerScript
2026-08-19 00:43:27.658 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 16, имя: common.drop.DropScript
2026-08-19 00:43:27.662 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 121, имя: common.eightDiagrams.EightDiagramsScript
2026-08-19 00:43:27.667 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 15, имя: common.equip.EquipManagerScript
2026-08-19 00:43:27.669 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 43, имя: common.equip.SoulArmorScript
2026-08-19 00:43:27.671 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 150, имя: common.fallingsky.FallingSkyScript
2026-08-19 00:43:27.671 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3018, имя: common.fight.AiDefaultSkillTargetChecker
2026-08-19 00:43:27.672 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3015, имя: common.fight.AiMonsterSkillTargetChecker
2026-08-19 00:43:27.672 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3016, имя: common.fight.AiPetSkillTargetChecker
2026-08-19 00:43:27.673 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3013, имя: common.fight.AiPlayerSkillTargetChecker
2026-08-19 00:43:27.682 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 46, имя: common.fight.FightManagerScript
2026-08-19 00:43:27.683 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 131, имя: common.fight.FightTriggerScript
2026-08-19 00:43:27.684 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3014, имя: common.fight.GuideSkillTargetChecker
2026-08-19 00:43:27.686 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 160, имя: common.friend.CrossFriendScript
2026-08-19 00:43:27.691 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 53, имя: common.friend.FriendScript
2026-08-19 00:43:27.693 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1026, имя: common.fud.CrossAlienScript
2026-08-19 00:43:27.695 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1022, имя: common.fud.CrossDevilCloneScript
2026-08-19 00:43:27.698 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1016, имя: common.fud.CrossFudCloneScript
2026-08-19 00:43:27.699 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 119, имя: common.fud.CrossFudScript
2026-08-19 00:43:27.701 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 168, имя: common.functionTask.FunctionTaskScript
2026-08-19 00:43:27.702 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 93, имя: common.gather.GatherManagerScript
2026-08-19 00:43:27.705 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 83, имя: common.gem.GemScript
2026-08-19 00:43:27.730 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 13, имя: common.gm.GmCommandScript
2026-08-19 00:43:27.730 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 81, имя: common.godbook.GodBookScript
2026-08-19 00:43:27.745 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 37, имя: common.guild.GuildManagerScript
2026-08-19 00:43:27.748 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 82, имя: common.guildactivity.GuildActivityManagerScript
2026-08-19 00:43:27.750 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 135, имя: common.guildbattle.GuildBattleManagerScript
2026-08-19 00:43:27.752 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 44, имя: common.heart.HeartScript
2026-08-19 00:43:27.758 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 124, имя: common.holyEquip.HolyEquipScript
2026-08-19 00:43:27.759 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 157, имя: common.home.HomeScript
2026-08-19 00:43:27.760 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 2010, имя: common.home.HouseSceneScript
2026-08-19 00:43:27.763 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 78, имя: common.hook.PlayerHookScript
2026-08-19 00:43:27.767 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 19, имя: common.horse.HorseScript
2026-08-19 00:43:27.768 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 141, имя: common.huaxinflysword.HuaxinFlySwordScript
2026-08-19 00:43:27.770 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 147, имя: common.huaxinflysword.SwordSoulScript
2026-08-19 00:43:27.772 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 136, имя: common.immortalequip.ImmortalEquipScript
2026-08-19 00:43:27.774 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 101, имя: common.immortalsoul.ImmortalSoulScript
2026-08-19 00:43:27.776 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 60, имя: common.item.EquipItemScript
2026-08-19 00:43:27.776 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 79, имя: common.item.InnerGoldScript
2026-08-19 00:43:27.777 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 117, имя: common.item.WanShouXiuWeiDan
2026-08-19 00:43:27.780 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1002, имя: common.jjc.JJCCloneScript
2026-08-19 00:43:27.783 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 12, имя: common.jjc.JJCManagerScript
2026-08-19 00:43:27.784 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 154, имя: common.kaoshangling.KaoShangLingScript
2026-08-19 00:43:27.785 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 125, имя: common.leaderpreach.LeaderPreachScript
2026-08-19 00:43:27.786 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 152, имя: common.log.LogDataManagerScript
2026-08-19 00:43:27.787 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3025, имя: common.luckydraw.LuckyDrawWeekScript
2026-08-19 00:43:27.788 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 22, имя: common.map.MapCleanerScript
2026-08-19 00:43:27.791 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1, имя: common.map.MapDealScript
2026-08-19 00:43:27.799 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 45, имя: common.map.MapManagerScript
2026-08-19 00:43:27.801 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 33, имя: common.map.TransportScript
2026-08-19 00:43:27.809 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 145, имя: common.marriage.MarriageScript
2026-08-19 00:43:27.811 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 158, имя: common.marriage.MarryActivityScript
2026-08-19 00:43:27.812 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 48, имя: common.message.MessageScript
2026-08-19 00:43:27.816 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3007, имя: common.monster.MonsterAiScript
2026-08-19 00:43:27.818 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 18, имя: common.monster.MonsterScript
2026-08-19 00:43:27.820 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 72, имя: common.monster.MonsterYedAiScript
2026-08-19 00:43:27.828 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 80, имя: common.nature.NatureScript
2026-08-19 00:43:27.830 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 138, имя: common.newfashion.NewFashionScript
2026-08-19 00:43:27.831 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 111, имя: common.ninedaysfocused.NineDaysFocusedScript
2026-08-19 00:43:27.832 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 89, имя: common.npc.NpcManagerScript
2026-08-19 00:43:27.833 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1035, имя: common.npc.NpcTimerMap
2026-08-19 00:43:27.838 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 110, имя: common.openserver.OpenServerAcScript
2026-08-19 00:43:27.839 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 172, имя: common.openserver.V4HelpScript
2026-08-19 00:43:27.840 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 173, имя: common.openserver.V4RebateScript
2026-08-19 00:43:27.842 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1034, имя: common.peak.PeakCloneScript
2026-08-19 00:43:27.845 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 38, имя: common.peak.PeakPkScript
2026-08-19 00:43:27.846 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 1037, имя: common.peak.PeakWaitScript
2026-08-19 00:43:27.852 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 64, имя: common.pet.PetScript
2026-08-19 00:43:27.853 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 49, имя: common.platformevaluate.PlatformEvaluateScript
2026-08-19 00:43:27.854 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 143, имя: common.player.CertifyScript
2026-08-19 00:43:27.856 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 36, имя: common.player.ChangeRoleName
2026-08-19 00:43:27.857 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 24, имя: common.player.EnterGameFinish
2026-08-19 00:43:27.858 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 11, имя: common.player.LevelChange
2026-08-19 00:43:27.860 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3008, имя: common.player.PlayerAiScript
2026-08-19 00:43:27.861 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 20, имя: common.player.PlayerBattleScript
2026-08-19 00:43:27.862 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 100, имя: common.player.PlayerLoginFixBug
2026-08-19 00:43:27.864 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 65, имя: common.player.PlayerManagerExtScript
2026-08-19 00:43:27.868 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 61, имя: common.player.PlayerManagerScript
2026-08-19 00:43:27.869 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 25, имя: common.player.PlayerReliveScript
2026-08-19 00:43:27.870 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 163, имя: common.player.PlayerSettingCustomHead
2026-08-19 00:43:27.871 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 92, имя: common.player.XiSuiScript
2026-08-19 00:43:27.877 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 47, имя: common.pushmess.PushMessageScript
2026-08-19 00:43:27.878 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 127, имя: common.questionnaire.QuestionnaireScript
2026-08-19 00:43:27.879 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540201, имя: common.ranklist.ArenaRankScript
2026-08-19 00:43:27.879 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540128, имя: common.ranklist.BaguaRankScript
2026-08-19 00:43:27.880 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540401, имя: common.ranklist.CharmRankSript
2026-08-19 00:43:27.880 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540126, имя: common.ranklist.ConsumeGoldRankScript
2026-08-19 00:43:27.881 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540130, имя: common.ranklist.DevilSoulRankScript
2026-08-19 00:43:27.881 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540116, имя: common.ranklist.EquipAllStarRankScript
2026-08-19 00:43:27.881 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540105, имя: common.ranklist.EquipRankScript
2026-08-19 00:43:27.882 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540115, имя: common.ranklist.EquipStarRankScript
2026-08-19 00:43:27.882 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540113, имя: common.ranklist.EquipStrengthenScript
2026-08-19 00:43:27.882 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540112, имя: common.ranklist.EquipWashRankScript
2026-08-19 00:43:27.883 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540102, имя: common.ranklist.FightPowerRankScript
2026-08-19 00:43:27.883 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540114, имя: common.ranklist.GemLevelRankScript
2026-08-19 00:43:27.883 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540110, имя: common.ranklist.GemRankScript
2026-08-19 00:43:27.884 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540301, имя: common.ranklist.GuildRankScript
2026-08-19 00:43:27.885 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540120, имя: common.ranklist.HolyEquipRankScript
2026-08-19 00:43:27.885 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540131, имя: common.ranklist.HorseEquipRankScript
2026-08-19 00:43:27.886 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540125, имя: common.ranklist.HorseLvRankScript
2026-08-19 00:43:27.886 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540103, имя: common.ranklist.HorseRankScript
2026-08-19 00:43:27.886 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540124, имя: common.ranklist.HorseSoulLvRankScript
2026-08-19 00:43:27.887 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540119, имя: common.ranklist.ImmEquipRankScript
2026-08-19 00:43:27.887 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540129, имя: common.ranklist.ImmortalsoulRankScript
2026-08-19 00:43:27.888 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540403, имя: common.ranklist.IntimacyRankScript
2026-08-19 00:43:27.888 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540101, имя: common.ranklist.LevelRankScript
2026-08-19 00:43:27.888 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540108, имя: common.ranklist.MagicRankScript
2026-08-19 00:43:27.889 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540106, имя: common.ranklist.MagicWeaponRankScript
2026-08-19 00:43:27.889 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540121, имя: common.ranklist.MonstorRankScript
2026-08-19 00:43:27.890 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540111, имя: common.ranklist.OfflineEfficiencyRankScript
2026-08-19 00:43:27.890 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540123, имя: common.ranklist.PetLvRankScript
2026-08-19 00:43:27.890 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540117, имя: common.ranklist.PetRankScript
2026-08-19 00:43:27.891 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540122, имя: common.ranklist.PetSoulLvRankScript
2026-08-19 00:43:27.897 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 54, имя: common.ranklist.RankListScript
2026-08-19 00:43:27.897 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540402, имя: common.ranklist.SendFlowerRankScript
2026-08-19 00:43:27.898 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540202, имя: common.ranklist.ShiHaiRankScript
2026-08-19 00:43:27.898 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540127, имя: common.ranklist.SoulFightRankScript
2026-08-19 00:43:27.898 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540118, имя: common.ranklist.SpiritRankScript
2026-08-19 00:43:27.899 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540107, имя: common.ranklist.TalismanRankScript
2026-08-19 00:43:27.899 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540501, имя: common.ranklist.TopHallRankScript
2026-08-19 00:43:27.900 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540601, имя: common.ranklist.UniverseRankScript
2026-08-19 00:43:27.901 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540109, имя: common.ranklist.WeaponRankScript
2026-08-19 00:43:27.901 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 540104, имя: common.ranklist.WingRankScript
2026-08-19 00:43:27.902 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 86, имя: common.recharge.DiscountRechargeScript
2026-08-19 00:43:27.907 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 35, имя: common.recharge.RechargeScript
2026-08-19 00:43:27.908 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 116, имя: common.recycle.RecycleScript
2026-08-19 00:43:27.911 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 8, имя: common.redpacket.RedPacketScript
2026-08-19 00:43:27.912 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 4, имя: common.register.LoadScript
2026-08-19 00:43:27.919 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 55, имя: common.register.RegisterScript
2026-08-19 00:43:27.920 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 5, имя: common.register.RoleQuitGame
2026-08-19 00:43:27.921 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3017, имя: common.robot.RobotAIScript
2026-08-19 00:43:27.925 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 67, имя: common.robot.RobotScript
